Label	InputSMILES	CID	InChIKey	IUPACName	ResolveError	MentionCount	SourceType	Database	Query	MatchMode	Confidence	Title	Year	ReferenceID	URL	AuthorsOrAssignee	JournalOrPublication	Snippet
WX115527_Y05B006	O=C(C1CC(O)C1)N1CC2Cc3nc(N4CCCC4)ncc3C2C1	131684816	ZESPSDNVXGDOPT-UHFFFAOYSA-N	(3-hydroxycyclobutyl)-(10-pyrrolidin-1-yl-4,9,11-triazatricyclo[6.4.0.02,6]dodeca-1(12),8,10-trien-4-yl)methanone		0												
WX120041_Y03B009	O=C(C1[C@H]2COC[C@@H]12)N1CC2CCC(C1)N2C(=O)c1ccco1	131684487	CPTPGXSOTWJWEH-CAIBNGIXSA-N	[8-(furan-2-carbonyl)-3,8-diazabicyclo[3.2.1]octan-3-yl]-[(1R,5S)-3-oxabicyclo[3.1.0]hexan-6-yl]methanone		0												
WX120253_Y03A049	CC(C)COC1C2CCC1N(C(=O)c1ccncc1)C2	131638951	IGWSKQVJZZNQCY-UHFFFAOYSA-N	[7-(2-methylpropoxy)-2-azabicyclo[2.2.1]heptan-2-yl]-pyridin-4-ylmethanone		0												
WX140045_Y01A378	Cc1ncnc2c1CCN(C(=O)c1ncn(C)n1)CC2	129555737	FQUXGDWVBGJBGM-UHFFFAOYSA-N	(4-methyl-5,6,8,9-tetrahydropyrimido[4,5-d]azepin-7-yl)-(1-methyl-1,2,4-triazol-3-yl)methanone		0												
WX14008510_Y03B007	CCOCc1nnc2n1CCN(C(=O)C1(F)CCC1)CC2	131685242	UCEHZPVSGODAKH-UHFFFAOYSA-N	[3-(ethoxymethyl)-5,6,8,9-tetrahydro-[1,2,4]triazolo[4,3-d][1,4]diazepin-7-yl]-(1-fluorocyclobutyl)methanone		0												
WX14008610_Y27B014	Cc1cnnn1Cc1ncn2c1CN(C(=O)C1CC(F)(F)C1)CCC2	131683004	YYRIMTCYKYHLDV-UHFFFAOYSA-N	(3,3-difluorocyclobutyl)-[1-[(5-methyltriazol-1-yl)methyl]-5,6,7,9-tetrahydroimidazo[1,5-a][1,4]diazepin-8-yl]methanone		0												
WX14009810_Y24Z59	O=C(c1cnccn1)N1CCc2nnc(Cn3cccn3)n2CC1	97519966	OAQLEOHCFHUIGW-UHFFFAOYSA-N	pyrazin-2-yl-[3-(pyrazol-1-ylmethyl)-5,6,8,9-tetrahydro-[1,2,4]triazolo[4,3-d][1,4]diazepin-7-yl]methanone		0												
WX141617_AN0032SA0018	CN(C)Cc1noc2c1CC(NC(=O)Cc1cccs1)CC2	155875604	VWKDYODCWUFREN-UHFFFAOYSA-N	N-[3-[(dimethylamino)methyl]-4,5,6,7-tetrahydro-1,2-benzoxazol-5-yl]-2-thiophen-2-ylacetamide		0												
WX160017_AK0060QS0224	COCCNC(=O)C1(n2ccnc2)CCN(Cc2cc(C)nn2C)CC1	155878665	LHHKFBWBROSJBS-UHFFFAOYSA-N	1-[(2,5-dimethylpyrazol-3-yl)methyl]-4-imidazol-1-yl-N-(2-methoxyethyl)piperidine-4-carboxamide		0												
WX160017_AK0060QS0244	COCCNC(=O)C1(n2ccnc2)CCN(Cc2cc(C)on2)CC1	155871910	DCPOYFYIJWTRIY-UHFFFAOYSA-N	4-imidazol-1-yl-N-(2-methoxyethyl)-1-[(5-methyl-1,2-oxazol-3-yl)methyl]piperidine-4-carboxamide		0												
WX160350_AK0060QS0218	CCn1cc(CN2CCC(C(=O)NCCOC)(n3cccn3)CC2)cn1	155876828	RTRXMWMTDPIXFI-UHFFFAOYSA-N	1-[(1-ethylpyrazol-4-yl)methyl]-N-(2-methoxyethyl)-4-pyrazol-1-ylpiperidine-4-carboxamide		0												
WX160350_AK0060SD0003	COCCNC(=O)C1(n2cccn2)CCN(C(=O)c2ccccc2F)CC1	155876438	KUWMNRBOUCYFDC-UHFFFAOYSA-N	1-(2-fluorobenzoyl)-N-(2-methoxyethyl)-4-pyrazol-1-ylpiperidine-4-carboxamide		0												
WX160350_AK0092QS0193	Cc1c(CN2CCC(C(=O)NCC3CC3)(n3cccn3)CC2)cnn1C	155875772	WSCOCIXIVIHVLD-UHFFFAOYSA-N	N-(cyclopropylmethyl)-1-[(1,5-dimethylpyrazol-4-yl)methyl]-4-pyrazol-1-ylpiperidine-4-carboxamide		0												
WX160350_AK0092SC0231	O=C(c1ccncn1)N1CCC(C(=O)NCC2CC2)(n2cccn2)CC1	155875776	ZJDIQKGIJFNDSY-UHFFFAOYSA-N	N-(cyclopropylmethyl)-4-pyrazol-1-yl-1-(pyrimidine-4-carbonyl)piperidine-4-carboxamide		0												
WX160350_AN0007SC0022	O=C(c1cc(C2CC2)on1)N1CCC(C(=O)N2CCC2)(n2cccn2)CC1	155873020	AGUFFJXRWVXCOD-UHFFFAOYSA-N	[4-(azetidine-1-carbonyl)-4-pyrazol-1-ylpiperidin-1-yl]-(5-cyclopropyl-1,2-oxazol-3-yl)methanone		0												
WX190222_X01Y01QS0065	COc1cccc(CN2C[C@@H](C)[C@@]3(CCNC3=O)C2)c1	155877213	ANFOKCXADJFGRV-MLGOLLRUSA-N	(5S,9S)-7-[(3-methoxyphenyl)methyl]-9-methyl-2,7-diazaspiro[4.4]nonan-1-one		0												
WX190222_X01Y22B033	CC(=O)c1cc(C(=O)N2C[C@@H](C)[C@@]3(CCN(c4ccsc4)C3=O)C2)n[nH]1	131690293	IJSWIVJRFZWRTH-ADLMAVQZSA-N	(5S,9S)-7-(3-acetyl-1H-pyrazole-5-carbonyl)-9-methyl-2-thiophen-3-yl-2,7-diazaspiro[4.4]nonan-1-one		0												
WX190222_X01Y22B070	C[C@@H]1CN(C(=O)c2cccc(Cl)n2)C[C@]12CCN(c1ccsc1)C2=O	131690353	MOINANHJLRFXGC-KZULUSFZSA-N	(5S,9S)-7-(6-chloropyridine-2-carbonyl)-9-methyl-2-thiophen-3-yl-2,7-diazaspiro[4.4]nonan-1-one		0												
WX190750_X01Y01A384	CO[C@@H]1CCN(C(=O)c2nnsc2C)C[C@H]1Cc1ccccc1	129558435	UWWNMIOPLCROHG-HUUCEWRRSA-N	[(3R,4R)-3-benzyl-4-methoxypiperidin-1-yl]-(5-methylthiadiazol-4-yl)methanone		0												
WUXI_WX141801_Y39M117	Cc1ccc(S(=O)(=O)N2CCn3cc(C(=O)NCc4ccccn4)nc3C2C)cc1	131693892	MQIWOCVFIRSKLQ-UHFFFAOYSA-N	8-methyl-7-(4-methylphenyl)sulfonyl-N-(pyridin-2-ylmethyl)-6,8-dihydro-5H-imidazo[1,2-a]pyrazine-2-carboxamide		0												
WUXI_WX111314_Y08A154	O=C(c1ccncn1)N1CCO[C@H]2[C@H](OCC3CCCC3)CC[C@@H]21	97365443	ZXLKJQYTBUBMFL-GVDBMIGSSA-N	[(4aS,7R,7aR)-7-(cyclopentylmethoxy)-3,4a,5,6,7,7a-hexahydro-2H-cyclopenta[b][1,4]oxazin-4-yl]-pyrimidin-4-ylmethanone		0												
WUXI_WX101684_Y01A073	COCCC1CCOC12CCN(C(=O)c1occc1C)CC2	131658884	CFQLHEOUKPNEQL-UHFFFAOYSA-N	[4-(2-methoxyethyl)-1-oxa-8-azaspiro[4.5]decan-8-yl]-(3-methylfuran-2-yl)methanone		0												
WX101043_Y01B025	Cc1ncnc(C(=O)N2CCC3(CC2)CC(N(C)C)C3)c1C	131687439	VQLVSBLZLVRPLI-UHFFFAOYSA-N	[2-(dimethylamino)-7-azaspiro[3.5]nonan-7-yl]-(5,6-dimethylpyrimidin-4-yl)methanone		0												
WX100075AA083	Cc1ccc(CC(=O)N2CCC3(CC2)CNC(=O)CO3)cc1	131687393	MQGAYWIMTDYWJT-UHFFFAOYSA-N	9-[2-(4-methylphenyl)acetyl]-1-oxa-4,9-diazaspiro[5.5]undecan-3-one		0												
WX100015_Y06B003	O=C1CC2(CCN(C(=O)c3cc[nH]c3)CC2)CN1CC1CC1	131687511	VTWPCQHTPGDVOR-UHFFFAOYSA-N	2-(cyclopropylmethyl)-8-(1H-pyrrole-3-carbonyl)-2,8-diazaspiro[4.5]decan-3-one		0												
WX190112_X01Y02A382	CO[C@H]1CCN(C(=O)Cc2ccn(C)n2)[C@H]1Cc1ccccc1	129558326	NLMHXTQPIQKJJY-IRXDYDNUSA-N	1-[(2S,3S)-2-benzyl-3-methoxypyrrolidin-1-yl]-2-(1-methylpyrazol-3-yl)ethanone		0												
WX100037S1B_X15Y22	O=C(N1CCCC2(CCCN2Cc2ccc(F)cc2)CC1)C1(F)CC1	131679593	JOSOCOULMRAKRM-UHFFFAOYSA-N	(1-fluorocyclopropyl)-[1-[(4-fluorophenyl)methyl]-1,9-diazaspiro[4.6]undecan-9-yl]methanone		0												
WX100006_A04B15	Cn1cncc1CN1CCCC2(C1)CN(CC1CCCCC1)C2=O	131679108	ZOVOFPDWRLTYIH-UHFFFAOYSA-N	2-(cyclohexylmethyl)-8-[(3-methylimidazol-4-yl)methyl]-2,8-diazaspiro[3.5]nonan-3-one		0												
WX100560_Y13A039	CCN1CCC2(CCN(C(=O)c3ccsc3)CC2)CC1=O	129548073	YWCYPUKEROAGBK-UHFFFAOYSA-N	3-ethyl-9-(thiophene-3-carbonyl)-3,9-diazaspiro[5.5]undecan-4-one		0												
WUXI_WX100013_Y18Z120	CN(C)C(=O)CN1CCC2(CCN(Cc3ccccn3)CC2)C1	97449541	CSYVQQXMQKMHHH-UHFFFAOYSA-N	N,N-dimethyl-2-[8-(pyridin-2-ylmethyl)-2,8-diazaspiro[4.5]decan-2-yl]acetamide		0												
WUXI_WX100033S1_Y05A783	Cc1nn(C)c(C)c1C(=O)N1CCCC2(CCCN(CC3CC3)C2)C1	155878021	ZBZAROMNEXNWLN-UHFFFAOYSA-N	[8-(cyclopropylmethyl)-2,8-diazaspiro[5.5]undecan-2-yl]-(1,3,5-trimethylpyrazol-4-yl)methanone		0												
WUXI_WX100033S1_Y19A766	Cn1nccc1CN1CCCC2(CCCN(C(=O)CCn3cccn3)C2)C1	155878477	RPYFHHJHPWRTKJ-UHFFFAOYSA-N	1-[8-[(2-methylpyrazol-3-yl)methyl]-2,8-diazaspiro[5.5]undecan-2-yl]-3-pyrazol-1-ylpropan-1-one		0												
WUXI_WX100033S1_Y20A783	COCCCN1CCCC2(CCCN(C(=O)c3c(C)nn(C)c3C)C2)C1	155877245	GSMNEHQIGONJQB-UHFFFAOYSA-N	[8-(3-methoxypropyl)-2,8-diazaspiro[5.5]undecan-2-yl]-(1,3,5-trimethylpyrazol-4-yl)methanone		0												
WUXI_WX101705_Y02A538	CCOC1CSC2(C1)CN(C(=O)CN(C)C)C2	131651394	NSTWMXQFTXQLOQ-UHFFFAOYSA-N	2-(dimethylamino)-1-(7-ethoxy-5-thia-2-azaspiro[3.4]octan-2-yl)ethanone		0												
WUXI_WX101705_Y02A541	CCOCC(=O)N1CC2(CC(OCC)CS2)C1	131644530	UXJFENVKXLIICU-UHFFFAOYSA-N	2-ethoxy-1-(7-ethoxy-5-thia-2-azaspiro[3.4]octan-2-yl)ethanone		0												
WUXI_WX101705_Y16A550	CN(C)C(=O)N1CC2(CC(Oc3cccnc3)CS2)C1	131658175	SLRZOLXNUMEZQG-UHFFFAOYSA-N	N,N-dimethyl-7-pyridin-3-yloxy-5-thia-2-azaspiro[3.4]octane-2-carboxamide		0												
WUXI_WX110516_Y17A028	Fc1cnc(N2CC[C@@H]3O[C@H](COCc4cccnc4)CC[C@@H]32)nc1	97460634	OOFVLMMCLORDDU-ULQDDVLXSA-N	(3aS,5S,7aS)-1-(5-fluoropyrimidin-2-yl)-5-(pyridin-3-ylmethoxymethyl)-3,3a,5,6,7,7a-hexahydro-2H-pyrano[3,2-b]pyrrole		0												
WUXI_WX110753_Y02A005	CCOCC12CCCOC1CCN(Cc1cnn(C)c1)C2	131645051	WPFGANVDWNSCQZ-UHFFFAOYSA-N	4a-(ethoxymethyl)-6-[(1-methylpyrazol-4-yl)methyl]-3,4,5,7,8,8a-hexahydro-2H-pyrano[3,2-c]pyridine		0												
WUXI_WX111314_Y02A154	CCO[C@@H]1CC[C@H]2[C@H]1OCCN2C(=O)c1ccncn1	97365283	YLFKOGYLUKDFIA-YNEHKIRRSA-N	[(4aS,7R,7aR)-7-ethoxy-3,4a,5,6,7,7a-hexahydro-2H-cyclopenta[b][1,4]oxazin-4-yl]-pyrimidin-4-ylmethanone		0												
WUXI_WX112068_Y08A760	COc1cnc(C(=O)N2C[C@H]3CCN(Cc4cccnc4)CC[C@H]3C2)cn1	155878497	BRXYJVOHMZUWCD-CALCHBBNSA-N	[(3aR,8aS)-6-(pyridin-3-ylmethyl)-1,3,3a,4,5,7,8,8a-octahydropyrrolo[3,4-d]azepin-2-yl]-(5-methoxypyrazin-2-yl)methanone		0												
WUXI_WX112068_Y20A761	COCCCN1CC[C@@H]2CN(C(=O)c3sccc3F)C[C@@H]2CC1	155877602	OMZCJOQRDOUZFU-OKILXGFUSA-N	[(3aS,8aR)-6-(3-methoxypropyl)-1,3,3a,4,5,7,8,8a-octahydropyrrolo[3,4-d]azepin-2-yl]-(3-fluorothiophen-2-yl)methanone		0												
WUXI_WX112088_Y08A763	Cc1ncc(C(=O)N2C[C@@H]3OCCN(Cc4cccnc4)[C@H]3C2)cn1	155877718	QKUSRAFIPQFMPJ-IRXDYDNUSA-N	[(4aS,7aS)-4-(pyridin-3-ylmethyl)-2,3,4a,5,7,7a-hexahydropyrrolo[3,4-b][1,4]oxazin-6-yl]-(2-methylpyrimidin-5-yl)methanone		0												
WUXI_WX112088_Y13A813	O=S(=O)(c1ccc2c(c1)CCO2)N1C[C@@H]2OCCN(c3ccccn3)[C@H]2C1	155877509	OBUPBXNHJAQMPX-WMZOPIPTSA-N	(4aS,7aS)-6-(2,3-dihydro-1-benzofuran-5-ylsulfonyl)-4-pyridin-2-yl-2,3,4a,5,7,7a-hexahydropyrrolo[3,4-b][1,4]oxazine		0												
WUXI_WX112088_Y21A770	Cc1cc(N2CCO[C@H]3CN(C(=O)CCN4CCOCC4)C[C@@H]32)ccn1	155879274	KROLXWYXXQMOIC-ROUUACIJSA-N	1-[(4aS,7aS)-4-(2-methyl-4-pyridinyl)-2,3,4a,5,7,7a-hexahydropyrrolo[3,4-b][1,4]oxazin-6-yl]-3-morpholin-4-ylpropan-1-one		0												
WUXI_WX112088_Y21A771	CCOCCC(=O)N1C[C@@H]2OCCN(c3ccnc(C)c3)[C@H]2C1	155879277	QTWNNLBDCNOEFB-HOTGVXAUSA-N	1-[(4aS,7aS)-4-(2-methyl-4-pyridinyl)-2,3,4a,5,7,7a-hexahydropyrrolo[3,4-b][1,4]oxazin-6-yl]-3-ethoxypropan-1-one		0												
WUXI_WX141780_Y20M025	N#Cc1cccc(C(=O)N2Cc3cncn3C(C(=O)NC3CCCC3)C2)c1	131694197	UQAXEWLFJVDYND-UHFFFAOYSA-N	7-(3-cyanobenzoyl)-N-cyclopentyl-6,8-dihydro-5H-imidazo[1,5-a]pyrazine-5-carboxamide		0												
WUXI_WX141801_Y02A509	CC1c2nc(C(=O)NCC3CC3)cn2CCN1CC1CCC1	131652321	XERAIDPHWLGVSD-UHFFFAOYSA-N	7-(cyclobutylmethyl)-N-(cyclopropylmethyl)-8-methyl-6,8-dihydro-5H-imidazo[1,2-a]pyrazine-2-carboxamide		0												
WUXI_WX141879_Y07A703	CC1Cc2nnc(COCC3CC3)n2CCN1C(=O)C1CC(F)C1	131694960	LCVKXDJXGGQCKI-UHFFFAOYSA-N	[3-(cyclopropylmethoxymethyl)-8-methyl-5,6,8,9-tetrahydro-[1,2,4]triazolo[4,3-d][1,4]diazepin-7-yl]-(3-fluorocyclobutyl)methanone		0												
WUXI_WX141879_Y16A390	Cc1cc(CN2CCn3c(COc4cccnc4)nnc3CC2C)[nH]n1	131695216	MCCDHWJPGSZYER-UHFFFAOYSA-N	8-methyl-7-[(5-methyl-1H-pyrazol-3-yl)methyl]-3-(pyridin-3-yloxymethyl)-5,6,8,9-tetrahydro-[1,2,4]triazolo[4,3-d][1,4]diazepine		0												
WUXI_WX141883_Y01A559	COCc1nnc2n1CCN(C(=O)C1CCCCC1)C2C	131694938	GCMYXVUXKCGRGB-UHFFFAOYSA-N	cyclohexyl-[3-(methoxymethyl)-8-methyl-6,8-dihydro-5H-[1,2,4]triazolo[4,3-a]pyrazin-7-yl]methanone		0												
WUXI_WX141883_Y02A064	CCOCc1nnc2n1CCN(S(=O)(=O)c1ccc(F)cc1)C2C	131695164	DRBNBMVIHNZUOX-UHFFFAOYSA-N	3-(ethoxymethyl)-7-(4-fluorophenyl)sulfonyl-8-methyl-6,8-dihydro-5H-[1,2,4]triazolo[4,3-a]pyrazine		0												
WUXI_WX190104_X04Y01A019	N#Cc1cccc(CN2CCC3(CC2)NC(=O)CC3c2ccncc2)c1	131639282	GZWFPQIILBOCGX-UHFFFAOYSA-N	3-[(2-oxo-4-pyridin-4-yl-1,8-diazaspiro[4.5]decan-8-yl)methyl]benzonitrile		0												
WUXI_WX190589_Y73A021	O=C(NC1CC(F)(F)C1)[C@]12COC[C@H]1CN(Cc1cccnc1)C2	97422367	GIOZUSACWXQESO-CZUORRHYSA-N	(3aR,6aR)-N-(3,3-difluorocyclobutyl)-5-(pyridin-3-ylmethyl)-3,4,6,6a-tetrahydro-1H-furo[3,4-c]pyrrole-3a-carboxamide		0												
WUXI_WX190683_X07Y01A049	O=C(c1ccncc1)N1CC[C@@H](OCC2CC2)[C@@H](Cc2ccccc2)C1	97422515	BDIWZQQDGHNTGN-LEWJYISDSA-N	[(3S,4R)-3-benzyl-4-(cyclopropylmethoxy)piperidin-1-yl]-pyridin-4-ylmethanone		0												
WUXIS1008_Y15B021	CCN1CC2(COCCN(C(=O)c3csc(C)n3)C2)OCC1=O	155875452	YPHKHJUHQRCROP-UHFFFAOYSA-N	4-ethyl-8-(2-methyl-1,3-thiazole-4-carbonyl)-1,11-dioxa-4,8-diazaspiro[5.6]dodecan-3-one		0												
WX10000210_Y05B019	COCCN1CCC2(C1)CN(C(=O)[C@H]1CC[C@H](C)CC1)C2	131688652	GFLQGNXWCXIBEG-UHFFFAOYSA-N	[7-(2-methoxyethyl)-2,7-diazaspiro[3.4]octan-2-yl]-(4-methylcyclohexyl)methanone		0												
WX10000210_Y05B097	COCCN1CCC2(C1)CN(C(=O)CCc1ccccc1F)C2	131688653	ABKCHYDRIHLNRA-UHFFFAOYSA-N	3-(2-fluorophenyl)-1-[7-(2-methoxyethyl)-2,7-diazaspiro[3.4]octan-2-yl]propan-1-one		0												
WX100009_Y07Z95	Cc1ccccc1C(=O)N1CCC2(CCCN2CC2CC2)C1	131679670	UEZCHOABZBKEHR-UHFFFAOYSA-N	[1-(cyclopropylmethyl)-1,7-diazaspiro[4.4]nonan-7-yl]-(2-methylphenyl)methanone		0												
WX100015_Y01A081	O=C1CC2(CCN(C(=O)c3cccs3)CC2)CN1	65957967	SODZRWSKVSGFFZ-UHFFFAOYSA-N	8-(thiophene-2-carbonyl)-2,8-diazaspiro[4.5]decan-3-one		0												
WX100015_Y03B085	CCN1CC2(CCN(C(=O)c3cc4ccccc4n3C)CC2)CC1=O	155870454	VVFXIDRJOQPYDO-UHFFFAOYSA-N	2-ethyl-8-(1-methylindole-2-carbonyl)-2,8-diazaspiro[4.5]decan-3-one		0												
WX100016_Y20A039	O=C(c1ccsc1)N1CCC2(CC1)CCN(c1ccsc1)C2=O	131687532	OTJOSOZOYZYUBV-UHFFFAOYSA-N	8-(thiophene-3-carbonyl)-2-thiophen-3-yl-2,8-diazaspiro[4.5]decan-1-one		0												
WX100020_Y05B003	COCCN1CCCC12CCCN(C(=O)c1cc[nH]c1)C2	131684318	GVOOOJCFCROOEO-UHFFFAOYSA-N	[1-(2-methoxyethyl)-1,9-diazaspiro[4.5]decan-9-yl]-(1H-pyrrol-3-yl)methanone		0												
WX100029_X01B033	CC(=O)c1cc(C(=O)N2CCCC3(CCN(C)CC3)C2)n[nH]1	155872720	RQHRURKVRHUOSV-UHFFFAOYSA-N	1-[5-(9-methyl-2,9-diazaspiro[5.5]undecane-2-carbonyl)-1H-pyrazol-3-yl]ethanone		0												
WX10005410_Y04B021	Cc1nc(C(=O)N2CCCC3(CCN(CCN(C)C)C3=O)C2)cs1	131681877	HZSXXAOHVBZZFP-UHFFFAOYSA-N	2-[2-(dimethylamino)ethyl]-9-(2-methyl-1,3-thiazole-4-carbonyl)-2,9-diazaspiro[4.5]decan-1-one		0												
WX100064_Y02SB0090	COCC(=O)N1CCC2(CCC(CN(C)C(C)C)OC2)CC1	155876818	QCJNAUZSLRSMPF-UHFFFAOYSA-N	2-methoxy-1-[3-[[methyl(propan-2-yl)amino]methyl]-2-oxa-9-azaspiro[5.5]undecan-9-yl]ethanone		0												
WX100072_Y06B008	Cn1cnc(C(=O)N2CCOC3(CCN(Cc4ccncc4)CC3)C2)n1	131688700	ZHGKDFITQBUFQK-UHFFFAOYSA-N	(1-methyl-1,2,4-triazol-3-yl)-[9-(pyridin-4-ylmethyl)-1-oxa-4,9-diazaspiro[5.5]undecan-4-yl]methanone		0												
WX100075AA046	O=C1COC2(CCN(C(=O)c3cccc(F)c3)CC2)CN1	131687405	WUXUIRTVNQXITA-UHFFFAOYSA-N	9-(3-fluorobenzoyl)-1-oxa-4,9-diazaspiro[5.5]undecan-3-one		0												
WX100106_Y03B004	CCN1C(=O)CCC12CCC(NC(=O)c1cc[nH]n1)CC2	131689911	PPXVBBVWKXYIQT-UHFFFAOYSA-N	N-(1-ethyl-2-oxo-1-azaspiro[4.5]decan-8-yl)-1H-pyrazole-5-carboxamide		0												
WX100248_Y14A703	Cc1ccc(N2CCC3(CN(C(=O)C4CC(F)C4)CCC3(F)F)C2)nn1	131679864	QDGLELDATINGPK-UHFFFAOYSA-N	[10,10-difluoro-2-(6-methylpyridazin-3-yl)-2,7-diazaspiro[4.5]decan-7-yl]-(3-fluorocyclobutyl)methanone		0												
WX100436_Y14A057	Cc1cccc(CN2CC3(CCC2=O)CCN(C(=O)Cc2ccccn2)CC3)n1	129547440	IMQORLDYZKXAER-UHFFFAOYSA-N	2-[(6-methyl-2-pyridinyl)methyl]-9-(2-pyridin-2-ylacetyl)-2,9-diazaspiro[5.5]undecan-3-one		0												
WX101043_Y03B010	CS(=O)(=O)NC1CC2(CCN(C(=O)c3csnn3)CC2)C1	131686936	BQBDWJOSHAISKE-UHFFFAOYSA-N	N-[7-(thiadiazole-4-carbonyl)-7-azaspiro[3.5]nonan-2-yl]methanesulfonamide		0												
WX101471_X14Y01Z95	COCC1CC2(CCN(C(=O)c3ccccc3C)CC2)CN1S(C)(=O)=O	131679686	RLQMMHRIPBHMCD-UHFFFAOYSA-N	[3-(methoxymethyl)-2-methylsulfonyl-2,8-diazaspiro[4.5]decan-8-yl]-(2-methylphenyl)methanone		0												
WX101528_Y01Z89	CO[C@@H]1CO[C@]2(CCCN(C(=O)c3conc3C)C2)C1	129548492	NWOTVCCQSWRWFU-SMDDNHRTSA-N	[(3S,5R)-3-methoxy-1-oxa-9-azaspiro[4.5]decan-9-yl]-(3-methyl-1,2-oxazol-4-yl)methanone		0												
WX101528_Y01Z97	CO[C@@H]1CO[C@]2(CCCN(C(=O)Cc3cccc(F)c3F)C2)C1	129548568	PMVQLUGWMTVFHU-SUMWQHHRSA-N	2-(2,3-difluorophenyl)-1-[(3S,5R)-3-methoxy-1-oxa-9-azaspiro[4.5]decan-9-yl]ethanone		0												
WX105020_Y03B009	CCN1C(=O)C2(CCN(C(=O)[C@H]3[C@@H]4COC[C@@H]43)CC2)c2ccccc21	131686947	RWCAUMWWKDGKAU-VMZNBEPHSA-N	1-ethyl-1'-[(1S,5R)-3-oxabicyclo[3.1.0]hexane-6-carbonyl]spiro[indole-3,4'-piperidine]-2-one		0												
WX105325_Y01QS0065	COc1cccc(CN2CCC3(CC2)C(=O)NCC3c2ccccc2)c1	155871410	NTNYTAPALJACDY-UHFFFAOYSA-N	8-[(3-methoxyphenyl)methyl]-4-phenyl-2,8-diazaspiro[4.5]decan-1-one		0												
WX105530_Y01B014	CN(Cc1cnc2n1CCOC21CCN(C(=O)C2CC(F)(F)C2)CC1)CC1CC1	131697216	QZQNTQYXZWWXFA-UHFFFAOYSA-N	[3-[[cyclopropylmethyl(methyl)amino]methyl]spiro[5,6-dihydroimidazo[2,1-c][1,4]oxazine-8,4'-piperidine]-1'-yl]-(3,3-difluorocyclobutyl)methanone		0												
WX110005_Y02A378	Cc1nc(CN2CC3CN(C(=O)c4ncn(C)n4)CC3C2)cs1	131679887	LNCCIJXZNNWUSD-UHFFFAOYSA-N	[2-[(2-methyl-1,3-thiazol-4-yl)methyl]-1,3,3a,4,6,6a-hexahydropyrrolo[3,4-c]pyrrol-5-yl]-(1-methyl-1,2,4-triazol-3-yl)methanone		0												
WX110005_Y02A384	Cc1nc(CN2CC3CN(C(=O)c4nnsc4C)CC3C2)cs1	131679881	FDIHYYFNGDAHRS-UHFFFAOYSA-N	(5-methylthiadiazol-4-yl)-[2-[(2-methyl-1,3-thiazol-4-yl)methyl]-1,3,3a,4,6,6a-hexahydropyrrolo[3,4-c]pyrrol-5-yl]methanone		0												
WX110008_Y06A382	Cn1ccc(CC(=O)N2CC[C@H]3CN(Cc4cccnc4)C[C@H]32)n1	131687593	XAURBYXYUQUOGF-DOTOQJQBSA-N	1-[(3aS,6aS)-5-(pyridin-3-ylmethyl)-2,3,3a,4,6,6a-hexahydropyrrolo[2,3-c]pyrrol-1-yl]-2-(1-methylpyrazol-3-yl)ethanone		0												
WX110197_Y11A508	c1ncc(OC2CC3CN(CC4CC4)CCN3C2)cn1	131657728	GIZHOTULGCNHQK-UHFFFAOYSA-N	2-(cyclopropylmethyl)-7-pyrimidin-5-yloxy-3,4,6,7,8,8a-hexahydro-1H-pyrrolo[1,2-a]pyrazine		0												
WX110296_Y01B021	Cc1nc(C(=O)N2C[C@@H]3CN(C)CCO[C@@H]3C2)cs1	131687606	GXQLMJKRKZNINA-CMPLNLGQSA-N	[(5aS,8aS)-4-methyl-3,5,5a,6,8,8a-hexahydro-2H-pyrrolo[3,4-f][1,4]oxazepin-7-yl]-(2-methyl-1,3-thiazol-4-yl)methanone		0												
WX110302_Y10Z024	Cc1cccc(CN2CC[C@@H]3CN(CC4CC4)CCO[C@@H]3C2)n1	97511400	KMBPWVKZHIBCLG-IEBWSBKVSA-N	(5aR,9aS)-4-(cyclopropylmethyl)-8-[(6-methyl-2-pyridinyl)methyl]-2,3,5,5a,6,7,9,9a-octahydropyrido[4,3-f][1,4]oxazepine		0												
WX110518_Y05Z95	Cc1ccccc1C(=O)N1CC[C@@H]2[C@H]1CCC(=O)N2CCN(C)C	129553764	XZOZWEWQBGQPOW-IAGOWNOFSA-N	(3aR,7aR)-4-[2-(dimethylamino)ethyl]-1-(2-methylbenzoyl)-2,3,3a,6,7,7a-hexahydropyrrolo[3,2-b]pyridin-5-one		0												
WX111361_Y18B077	CNC(=O)C[C@H]1C[C@H]2CN(C(=O)c3ccnc(C(F)(F)F)c3)C[C@H]2O1	131691548	BXULPKCTWLMKKJ-QJPTWQEYSA-N	2-[(2R,3aS,6aS)-5-[2-(trifluoromethyl)pyridine-4-carbonyl]-2,3,3a,4,6,6a-hexahydrofuro[2,3-c]pyrrol-2-yl]-N-methylacetamide		0												
WX120095A057	O=C(Cc1ccccn1)N1CC2CCC(C1)C2(F)F	131687605	YKOMRZHJTRUWFG-UHFFFAOYSA-N	1-(8,8-difluoro-3-azabicyclo[3.2.1]octan-3-yl)-2-pyridin-2-ylethanone		0												
